003,2020-01-06 00:00:00.0,1201
003,2020-08-28 00:00:00.0,1201
004,2019-09-19 00:00:00.0,1201
100,2019-06-18 00:00:00.0,1201
REG,2015-04-13 00:00:00.0,1201
REG,2015-08-14 00:00:00.0,1201
001,1999-10-06 00:00:00.0,2040
001,2001-01-09 00:00:00.0,2040
001,2001-03-20 00:00:00.0,2040
001,2001-03-22 00:00:00.0,2040
001,2001-07-01 00:00:00.0,2040
001,2001-08-01 00:00:00.0,2040
001,2001-11-06 00:00:00.0,2040
001,2002-01-27 00:00:00.0,2040
001,2002-01-28 00:00:00.0,2040
001,2002-01-31 00:00:00.0,2040
001,2002-02-04 00:00:00.0,2040
001,2002-03-06 00:00:00.0,2040
001,2002-03-08 00:00:00.0,2040
001,2002-03-15 00:00:00.0,2040
JCM,2015-09-30 00:00:00.0,4801
JCM,2016-03-07 00:00:00.0,4801
JCM,2017-01-31 00:00:00.0,4801
JCM,2021-01-11 00:00:00.0,4801
JUNK,2014-07-02 00:00:00.0,4801
OTH,2016-06-27 00:00:00.0,4801
REG,1998-04-22 00:00:00.0,4801
REG,1998-05-03 00:00:00.0,4801
REG,2001-01-15 00:00:00.0,4801
REG,2005-01-13 00:00:00.0,4801
REG,2006-09-20 00:00:00.0,4801
REG,2009-07-24 00:00:00.0,4801
REG,2009-08-24 00:00:00.0,4801
REG,2010-04-15 00:00:00.0,4801
REG,2011-12-29 00:00:00.0,4801
REG,2014-04-23 00:00:00.0,4801
REG,2014-04-24 00:00:00.0,4801
REG,2014-05-14 00:00:00.0,4801
002,2013-02-18 00:00:00.0,4801
002,2013-03-06 00:00:00.0,4801
009,2013-07-04 00:00:00.0,4801
009,2013-07-25 00:00:00.0,4801
009,2013-10-25 00:00:00.0,4801
009,2013-10-29 00:00:00.0,4801
009,2013-11-07 00:00:00.0,4801
009,2013-12-11 00:00:00.0,4801
009,2013-12-29 00:00:00.0,4801
009,2013-12-31 00:00:00.0,4801
009,2014-01-12 00:00:00.0,4801
009,2014-01-13 00:00:00.0,4801
009,2011-12-21 00:00:00.0,4801
009,2012-01-26 00:00:00.0,4801
009,2012-02-10 00:00:00.0,4801
009,2012-04-01 00:00:00.0,4801
009,2012-06-01 00:00:00.0,4801
009,2012-06-06 00:00:00.0,4801
009,2012-07-26 00:00:00.0,4801
009,2012-10-30 00:00:00.0,4801
009,2012-11-20 00:00:00.0,4801
009,2012-12-20 00:00:00.0,4801
009,2013-01-16 00:00:00.0,4801
009,2013-02-26 00:00:00.0,4801
008,1998-09-09 00:00:00.0,4801
008,2000-02-21 00:00:00.0,4801
008,2006-12-22 00:00:00.0,4801
008,2013-01-08 00:00:00.0,4801
008,2013-01-14 00:00:00.0,4801
008,2013-01-15 00:00:00.0,4801
008,2013-01-17 00:00:00.0,4801
008,2013-02-14 00:00:00.0,4801
008,2019-01-31 00:00:00.0,4801
008,2020-04-27 00:00:00.0,4801
002,2013-05-03 00:00:00.0,4801
002,2013-05-06 00:00:00.0,4801
002,2013-05-10 00:00:00.0,4801
002,2013-05-28 00:00:00.0,4801
002,2013-05-30 00:00:00.0,4801
002,2013-07-09 00:00:00.0,4801
002,2013-07-19 00:00:00.0,4801
002,2013-07-24 00:00:00.0,4801
002,2013-07-25 00:00:00.0,4801
005,2002-03-12 00:00:00.0,4801
005,2002-03-14 00:00:00.0,4801
005,2013-05-22 00:00:00.0,4801
005,2013-05-24 00:00:00.0,4801
002,2014-05-02 00:00:00.0,2040
002,2014-05-04 00:00:00.0,2040
002,2014-05-13 00:00:00.0,2040
002,2014-05-25 00:00:00.0,2040
002,2014-06-04 00:00:00.0,2040
002,2014-06-06 00:00:00.0,2040
002,2014-06-17 00:00:00.0,2040
002,2014-06-26 00:00:00.0,2040
002,2014-06-30 00:00:00.0,2040
002,2014-07-11 00:00:00.0,2040
002,2014-07-20 00:00:00.0,2040
002,2014-07-29 00:00:00.0,2040
002,2014-07-31 00:00:00.0,2040
002,2014-08-01 00:00:00.0,2040
002,2014-08-16 00:00:00.0,2040
002,2014-08-19 00:00:00.0,2040
002,2014-08-24 00:00:00.0,2040
002,2014-08-28 00:00:00.0,2040
002,2014-09-04 00:00:00.0,2040
006,2015-07-16 00:00:00.0,4801
006,2016-02-26 00:00:00.0,4801
006,2016-03-01 00:00:00.0,4801
006,2016-03-08 00:00:00.0,4801
006,2016-04-11 00:00:00.0,4801
006,2018-09-20 00:00:00.0,4801
007,1999-05-27 00:00:00.0,4801
007,1999-12-03 00:00:00.0,4801
007,2011-08-17 00:00:00.0,4801
007,2013-06-27 00:00:00.0,4801
007,2013-08-14 00:00:00.0,4801
007,2013-08-16 00:00:00.0,4801
001,2005-03-21 00:00:00.0,2040
001,2011-11-30 00:00:00.0,2040
001,2016-11-22 00:00:00.0,2040
002,2014-02-10 00:00:00.0,2040
002,2014-02-12 00:00:00.0,2040
002,2014-03-11 00:00:00.0,2040
002,2014-03-17 00:00:00.0,2040
002,2014-03-24 00:00:00.0,2040
002,2014-03-26 00:00:00.0,2040
002,2014-03-28 00:00:00.0,2040
002,2014-03-30 00:00:00.0,2040
002,2014-04-06 00:00:00.0,2040
002,2014-04-29 00:00:00.0,2040
009,2014-02-28 00:00:00.0,4801
009,2014-04-10 00:00:00.0,4801
009,2014-05-24 00:00:00.0,4801
009,2014-05-30 00:00:00.0,4801
009,2014-06-05 00:00:00.0,4801
009,2014-09-05 00:00:00.0,4801
009,2014-09-30 00:00:00.0,4801
009,2014-10-11 00:00:00.0,4801
009,2014-11-25 00:00:00.0,4801
009,2014-11-30 00:00:00.0,4801
009,2014-12-01 00:00:00.0,4801
009,2015-01-12 00:00:00.0,4801
009,2015-02-19 00:00:00.0,4801
001,2013-12-17 00:00:00.0,4801
001,2013-12-18 00:00:00.0,4801
001,2014-04-30 00:00:00.0,4801
001,2014-09-04 00:00:00.0,4801
001,2014-12-30 00:00:00.0,4801
001,2015-01-15 00:00:00.0,4801
001,2015-02-16 00:00:00.0,4801
001,2015-04-01 00:00:00.0,4801
001,2015-06-05 00:00:00.0,4801
001,2015-06-11 00:00:00.0,4801
001,2015-07-30 00:00:00.0,4801
001,2015-11-25 00:00:00.0,4801
006,2014-04-22 00:00:00.0,4801
006,2014-05-05 00:00:00.0,4801
006,2014-06-10 00:00:00.0,4801
006,2014-06-18 00:00:00.0,4801
006,2014-06-30 00:00:00.0,4801
006,2014-07-21 00:00:00.0,4801
006,2014-07-22 00:00:00.0,4801
005,2013-08-22 00:00:00.0,4801
005,2013-08-23 00:00:00.0,4801
005,2014-01-06 00:00:00.0,4801
005,2014-02-26 00:00:00.0,4801
003,2014-05-02 00:00:00.0,2040
003,2014-05-10 00:00:00.0,2040
003,2014-05-22 00:00:00.0,2040
003,2014-05-31 00:00:00.0,2040
003,2014-06-10 00:00:00.0,2040
003,2014-06-17 00:00:00.0,2040
003,2014-07-06 00:00:00.0,2040
003,2014-07-08 00:00:00.0,2040
003,2014-07-09 00:00:00.0,2040
003,2014-07-19 00:00:00.0,2040
003,2014-07-24 00:00:00.0,2040
003,2014-08-06 00:00:00.0,2040
003,2014-08-13 00:00:00.0,2040
003,2014-08-17 00:00:00.0,2040
003,2014-08-30 00:00:00.0,2040
003,2014-08-31 00:00:00.0,2040
004,2012-12-21 00:00:00.0,4801
004,2014-05-05 00:00:00.0,4801
004,2014-07-18 00:00:00.0,4801
004,2014-07-22 00:00:00.0,4801
004,2014-07-30 00:00:00.0,4801
004,2014-10-01 00:00:00.0,4801
004,2014-10-02 00:00:00.0,4801
004,2014-10-20 00:00:00.0,4801
004,2014-11-06 00:00:00.0,4801
004,2014-11-07 00:00:00.0,4801
004,2014-11-17 00:00:00.0,4801
004,2014-11-26 00:00:00.0,4801
004,2014-12-03 00:00:00.0,4801
004,2015-03-23 00:00:00.0,4801
004,2016-10-27 00:00:00.0,4801
004,2017-01-23 00:00:00.0,4801
004,2017-06-02 00:00:00.0,4801
004,2017-12-13 00:00:00.0,4801
004,2019-11-01 00:00:00.0,4801
004,2019-11-04 00:00:00.0,4801
004,2019-11-15 00:00:00.0,4801
003,2015-01-25 00:00:00.0,2040
003,2015-01-28 00:00:00.0,2040
003,2015-01-31 00:00:00.0,2040
003,2015-02-01 00:00:00.0,2040
003,2015-02-10 00:00:00.0,2040
003,2015-02-14 00:00:00.0,2040
003,2015-02-25 00:00:00.0,2040
003,2015-03-03 00:00:00.0,2040
003,2015-03-08 00:00:00.0,2040
003,2015-03-11 00:00:00.0,2040
003,2015-03-14 00:00:00.0,2040
003,2015-03-19 00:00:00.0,2040
003,2015-03-21 00:00:00.0,2040
003,2015-04-01 00:00:00.0,2040
003,2015-04-10 00:00:00.0,2040
003,2015-05-07 00:00:00.0,2040
003,2015-05-09 00:00:00.0,2040
003,2015-05-17 00:00:00.0,2040
003,2015-05-24 00:00:00.0,2040
003,2015-05-31 00:00:00.0,2040
005,2014-05-07 00:00:00.0,4801
005,2014-05-12 00:00:00.0,4801
005,2014-08-05 00:00:00.0,4801
005,2015-01-16 00:00:00.0,4801
005,2015-03-10 00:00:00.0,4801
005,2015-06-17 00:00:00.0,4801
005,2016-04-04 00:00:00.0,4801
005,2016-10-26 00:00:00.0,4801
005,2018-03-23 00:00:00.0,4801
005,2019-03-14 00:00:00.0,4801
005,2019-06-12 00:00:00.0,4801
005,2022-01-05 00:00:00.0,4801
006,2001-03-23 00:00:00.0,4801
003,2014-09-24 00:00:00.0,2040
003,2014-09-28 00:00:00.0,2040
003,2014-10-20 00:00:00.0,2040
003,2014-10-22 00:00:00.0,2040
003,2014-11-05 00:00:00.0,2040
003,2014-11-10 00:00:00.0,2040
003,2014-11-17 00:00:00.0,2040
003,2014-11-18 00:00:00.0,2040
003,2014-11-27 00:00:00.0,2040
003,2014-12-08 00:00:00.0,2040
003,2015-01-01 00:00:00.0,2040
003,2015-01-08 00:00:00.0,2040
003,2015-01-11 00:00:00.0,2040
REG,2014-07-16 00:00:00.0,4801
REG,2014-07-23 00:00:00.0,4801
REG,2021-07-28 00:00:00.0,4801
REG,2021-12-01 00:00:00.0,4801
TEST,2016-08-30 00:00:00.0,4801
TMP,2015-04-17 00:00:00.0,4801
TMP,2015-04-24 00:00:00.0,4801
TMP,2015-05-08 00:00:00.0,4801
TMP,2015-07-22 00:00:00.0,4801
TMP,2015-07-30 00:00:00.0,4801
TMP,2015-07-31 00:00:00.0,4801
TMP,2015-10-02 00:00:00.0,4801
TMP,2015-12-29 00:00:00.0,4801
TMP,2016-02-09 00:00:00.0,4801
001,2019-08-29 00:00:00.0,4891
001,2013-02-12 00:00:00.0,4901
001,2005-01-05 00:00:00.0,4971
218,2011-12-20 00:00:00.0,5771
001,1998-02-17 00:00:00.0,1201
001,2011-09-23 00:00:00.0,1201
001,2014-03-27 00:00:00.0,1201
001,2014-03-28 00:00:00.0,1201
001,2014-05-02 00:00:00.0,1201
001,2014-05-23 00:00:00.0,1201
001,2015-09-04 00:00:00.0,1201
001,2015-11-12 00:00:00.0,1201
001,2021-08-17 00:00:00.0,1201
002,2014-05-16 00:00:00.0,1201
002,2014-07-02 00:00:00.0,1201
003,2004-02-25 00:00:00.0,1201
002,2014-09-18 00:00:00.0,2040
002,2014-09-21 00:00:00.0,2040
002,2014-09-27 00:00:00.0,2040
002,2014-10-12 00:00:00.0,2040
002,2014-10-17 00:00:00.0,2040
002,2014-10-24 00:00:00.0,2040
002,2014-10-27 00:00:00.0,2040
002,2014-10-28 00:00:00.0,2040
002,2014-11-14 00:00:00.0,2040
002,2014-11-20 00:00:00.0,2040
002,2014-11-30 00:00:00.0,2040
002,2014-12-04 00:00:00.0,2040
002,2014-12-06 00:00:00.0,2040
002,2014-12-19 00:00:00.0,2040
002,2014-12-21 00:00:00.0,2040
002,2014-12-25 00:00:00.0,2040
002,2015-01-04 00:00:00.0,2040
002,2015-01-15 00:00:00.0,2040
002,2015-01-19 00:00:00.0,2040
002,2015-01-27 00:00:00.0,2040
002,2015-02-09 00:00:00.0,2040
002,2015-02-12 00:00:00.0,2040
002,2015-02-18 00:00:00.0,2040
002,2015-02-22 00:00:00.0,2040
002,2015-02-28 00:00:00.0,2040
002,2015-03-09 00:00:00.0,2040
002,2015-03-20 00:00:00.0,2040
002,2015-03-25 00:00:00.0,2040
002,2015-03-28 00:00:00.0,2040
002,2015-03-31 00:00:00.0,2040
002,2015-04-02 00:00:00.0,2040
002,2015-04-11 00:00:00.0,2040
002,2015-04-14 00:00:00.0,2040
002,2015-04-17 00:00:00.0,2040
002,2015-04-20 00:00:00.0,2040
002,2015-05-07 00:00:00.0,2040
002,2015-05-21 00:00:00.0,2040
003,2015-10-19 00:00:00.0,2040
003,2015-10-23 00:00:00.0,2040
003,2015-10-27 00:00:00.0,2040
003,2015-10-30 00:00:00.0,2040
003,2015-11-03 00:00:00.0,2040
003,2015-11-15 00:00:00.0,2040
003,2015-11-27 00:00:00.0,2040
003,2015-11-28 00:00:00.0,2040
003,2015-12-19 00:00:00.0,2040
003,2015-12-21 00:00:00.0,2040
003,2015-12-25 00:00:00.0,2040
003,2016-01-02 00:00:00.0,2040
003,2016-01-17 00:00:00.0,2040
003,2016-01-28 00:00:00.0,2040
003,2016-02-09 00:00:00.0,2040
002,2015-10-15 00:00:00.0,2040
002,2015-10-27 00:00:00.0,2040
002,2015-11-04 00:00:00.0,2040
002,2015-11-06 00:00:00.0,2040
002,2015-11-09 00:00:00.0,2040
002,2015-11-22 00:00:00.0,2040
002,2015-11-28 00:00:00.0,2040
002,2015-11-29 00:00:00.0,2040
002,2015-12-14 00:00:00.0,2040
002,2015-12-17 00:00:00.0,2040
002,2015-12-20 00:00:00.0,2040
002,2016-01-22 00:00:00.0,2040
002,2016-02-09 00:00:00.0,2040
002,2016-02-18 00:00:00.0,2040
002,2016-02-22 00:00:00.0,2040
001,2015-12-08 00:00:00.0,4801
001,2015-12-14 00:00:00.0,4801
001,2016-02-08 00:00:00.0,4801
001,2016-05-25 00:00:00.0,4801
001,2016-10-03 00:00:00.0,4801
001,2017-01-25 00:00:00.0,4801
001,2017-01-26 00:00:00.0,4801
001,2017-06-23 00:00:00.0,4801
001,2017-06-26 00:00:00.0,4801
001,2017-07-13 00:00:00.0,4801
001,2017-08-18 00:00:00.0,4801
001,2017-09-04 00:00:00.0,4801
001,2017-09-11 00:00:00.0,4801
001,2017-10-05 00:00:00.0,4801
001,2017-12-02 00:00:00.0,4801
001,2018-01-18 00:00:00.0,4801
003,2016-02-26 00:00:00.0,2040
003,2016-02-29 00:00:00.0,2040
003,2016-03-05 00:00:00.0,2040
003,2016-03-19 00:00:00.0,2040
003,2016-03-20 00:00:00.0,2040
003,2016-03-24 00:00:00.0,2040
003,2016-04-09 00:00:00.0,2040
003,2016-04-21 00:00:00.0,2040
003,2016-05-13 00:00:00.0,2040
003,2016-05-27 00:00:00.0,2040
003,2016-06-24 00:00:00.0,2040
003,2016-06-27 00:00:00.0,2040
003,2016-07-05 00:00:00.0,2040
009,2016-02-04 00:00:00.0,4801
009,2016-02-05 00:00:00.0,4801
009,2016-02-28 00:00:00.0,4801
009,2016-03-02 00:00:00.0,4801
009,2016-03-08 00:00:00.0,4801
009,2016-03-18 00:00:00.0,4801
009,2016-03-22 00:00:00.0,4801
009,2016-08-15 00:00:00.0,4801
009,2016-10-27 00:00:00.0,4801
009,2016-11-23 00:00:00.0,4801
009,2016-11-27 00:00:00.0,4801
002,2015-07-07 00:00:00.0,2040
002,2015-07-16 00:00:00.0,2040
002,2015-08-18 00:00:00.0,2040
002,2015-08-21 00:00:00.0,2040
002,2015-08-30 00:00:00.0,2040
002,2015-09-12 00:00:00.0,2040
002,2015-09-14 00:00:00.0,2040
002,2015-09-15 00:00:00.0,2040
002,2015-09-20 00:00:00.0,2040
002,2015-09-21 00:00:00.0,2040
002,2015-09-23 00:00:00.0,2040
002,2015-09-27 00:00:00.0,2040
002,2015-10-01 00:00:00.0,2040
002,2015-10-02 00:00:00.0,2040
002,2015-10-05 00:00:00.0,2040
003,2015-06-05 00:00:00.0,2040
003,2015-06-10 00:00:00.0,2040
003,2015-06-15 00:00:00.0,2040
003,2015-06-16 00:00:00.0,2040
003,2015-06-17 00:00:00.0,2040
003,2015-07-08 00:00:00.0,2040
003,2015-07-14 00:00:00.0,2040
003,2015-07-16 00:00:00.0,2040
003,2015-07-18 00:00:00.0,2040
003,2015-07-19 00:00:00.0,2040
003,2015-07-28 00:00:00.0,2040
003,2015-07-31 00:00:00.0,2040
003,2015-09-09 00:00:00.0,2040
003,2015-09-13 00:00:00.0,2040
003,2015-09-16 00:00:00.0,2040
003,2015-09-19 00:00:00.0,2040
009,2015-03-09 00:00:00.0,4801
009,2015-03-20 00:00:00.0,4801
009,2015-03-24 00:00:00.0,4801
009,2015-04-06 00:00:00.0,4801
009,2015-04-26 00:00:00.0,4801
009,2015-04-29 00:00:00.0,4801
009,2015-04-30 00:00:00.0,4801
009,2015-05-11 00:00:00.0,4801
009,2015-06-14 00:00:00.0,4801
009,2015-06-16 00:00:00.0,4801
009,2015-07-23 00:00:00.0,4801
009,2015-08-06 00:00:00.0,4801
009,2015-08-07 00:00:00.0,4801
009,2015-08-17 00:00:00.0,4801
009,2015-08-18 00:00:00.0,4801
009,2015-08-24 00:00:00.0,4801
009,2015-09-04 00:00:00.0,4801
009,2015-09-18 00:00:00.0,4801
009,2015-10-01 00:00:00.0,4801
009,2016-01-12 00:00:00.0,4801
009,2016-01-15 00:00:00.0,4801
003,2015-11-25 00:00:00.0,4801
003,2015-12-15 00:00:00.0,4801
003,2016-01-12 00:00:00.0,4801
003,2016-03-01 00:00:00.0,4801
003,2016-03-17 00:00:00.0,4801
003,2016-05-24 00:00:00.0,4801
003,2016-09-13 00:00:00.0,4801
003,2016-11-30 00:00:00.0,4801
003,2017-01-19 00:00:00.0,4801
003,2018-03-20 00:00:00.0,4801
003,2019-03-28 00:00:00.0,4801
003,2019-04-17 00:00:00.0,4801
003,2020-02-10 00:00:00.0,4801
003,2020-06-14 00:00:00.0,4801
004,2011-08-18 00:00:00.0,4801
002,2016-03-22 00:00:00.0,2040
002,2016-03-26 00:00:00.0,2040
002,2016-03-28 00:00:00.0,2040
002,2016-04-09 00:00:00.0,2040
002,2016-04-23 00:00:00.0,2040
002,2016-04-27 00:00:00.0,2040
002,2016-05-05 00:00:00.0,2040
002,2016-05-16 00:00:00.0,2040
002,2016-05-22 00:00:00.0,2040
002,2016-05-25 00:00:00.0,2040
002,2016-05-27 00:00:00.0,2040
002,2016-06-16 00:00:00.0,2040
002,2016-06-30 00:00:00.0,2040
002,2016-07-01 00:00:00.0,2040
002,2016-07-02 00:00:00.0,2040
003,2016-11-29 00:00:00.0,2040
003,2016-12-23 00:00:00.0,2040
003,2017-01-15 00:00:00.0,2040
003,2017-01-20 00:00:00.0,2040
003,2017-01-31 00:00:00.0,2040
003,2017-02-05 00:00:00.0,2040
003,2017-02-11 00:00:00.0,2040
003,2017-02-13 00:00:00.0,2040
003,2017-02-17 00:00:00.0,2040
003,2017-02-20 00:00:00.0,2040
003,2017-03-02 00:00:00.0,2040
003,2017-03-11 00:00:00.0,2040
002,2016-12-14 00:00:00.0,2040
002,2017-01-19 00:00:00.0,2040
002,2017-01-31 00:00:00.0,2040
002,2017-02-10 00:00:00.0,2040
002,2017-04-20 00:00:00.0,2040
003,2016-07-25 00:00:00.0,2040
003,2016-07-30 00:00:00.0,2040
003,2016-08-03 00:00:00.0,2040
003,2016-08-07 00:00:00.0,2040
003,2016-08-09 00:00:00.0,2040
003,2016-08-21 00:00:00.0,2040
003,2016-08-28 00:00:00.0,2040
003,2016-08-31 00:00:00.0,2040
003,2016-09-03 00:00:00.0,2040
003,2016-09-06 00:00:00.0,2040
003,2016-09-20 00:00:00.0,2040
003,2016-10-01 00:00:00.0,2040
003,2016-10-15 00:00:00.0,2040
003,2016-10-16 00:00:00.0,2040
003,2016-10-17 00:00:00.0,2040
003,2016-10-29 00:00:00.0,2040
003,2016-11-13 00:00:00.0,2040
003,2016-11-14 00:00:00.0,2040
002,2016-08-04 00:00:00.0,2040
002,2016-08-31 00:00:00.0,2040
002,2016-09-02 00:00:00.0,2040
002,2016-09-04 00:00:00.0,2040
002,2016-09-12 00:00:00.0,2040
002,2016-10-03 00:00:00.0,2040
002,2016-10-18 00:00:00.0,2040
002,2016-10-19 00:00:00.0,2040
002,2016-10-24 00:00:00.0,2040
002,2016-10-27 00:00:00.0,2040
002,2016-10-28 00:00:00.0,2040
002,2016-10-31 00:00:00.0,2040
002,2016-11-09 00:00:00.0,2040
002,2016-11-16 00:00:00.0,2040
002,2016-11-20 00:00:00.0,2040
002,2016-11-23 00:00:00.0,2040
101,2015-10-07 00:00:00.0,4801
101,2015-11-17 00:00:00.0,4801
101,2015-11-27 00:00:00.0,4801
101,2015-12-04 00:00:00.0,4801
101,2016-01-20 00:00:00.0,4801
101,2016-02-04 00:00:00.0,4801
101,2016-04-04 00:00:00.0,4801
101,2016-04-13 00:00:00.0,4801
101,2016-05-10 00:00:00.0,4801
101,2016-05-27 00:00:00.0,4801
101,2016-05-30 00:00:00.0,4801
101,2016-06-02 00:00:00.0,4801
101,2016-06-10 00:00:00.0,4801
101,2016-06-27 00:00:00.0,4801
101,2016-07-25 00:00:00.0,4801
101,2016-07-31 00:00:00.0,4801
003,2017-09-08 00:00:00.0,2040
003,2017-09-10 00:00:00.0,2040
003,2017-09-11 00:00:00.0,2040
003,2017-09-12 00:00:00.0,2040
003,2017-09-14 00:00:00.0,2040
003,2017-09-23 00:00:00.0,2040
003,2017-10-06 00:00:00.0,2040
003,2017-10-07 00:00:00.0,2040
003,2017-10-08 00:00:00.0,2040
003,2017-10-13 00:00:00.0,2040
003,2018-01-06 00:00:00.0,2040
003,2018-01-21 00:00:00.0,2040
003,2018-02-22 00:00:00.0,2040
003,2018-02-26 00:00:00.0,2040
003,2018-03-21 00:00:00.0,2040
009,2017-01-16 00:00:00.0,4801
009,2017-02-02 00:00:00.0,4801
009,2017-02-14 00:00:00.0,4801
009,2017-03-17 00:00:00.0,4801
009,2017-04-22 00:00:00.0,4801
009,2017-06-15 00:00:00.0,4801
009,2017-06-20 00:00:00.0,4801
009,2017-06-22 00:00:00.0,4801
009,2017-09-25 00:00:00.0,4801
009,2017-10-05 00:00:00.0,4801
009,2018-04-18 00:00:00.0,4801
009,2018-10-22 00:00:00.0,4801
009,2019-02-08 00:00:00.0,4801
009,2019-03-01 00:00:00.0,4801
009,2019-03-09 00:00:00.0,4801
009,2019-03-27 00:00:00.0,4801
009,2019-06-30 00:00:00.0,4801
009,2019-08-21 00:00:00.0,4801
010,2016-10-27 00:00:00.0,4801
010,2017-06-14 00:00:00.0,4801
010,2019-12-05 00:00:00.0,4801
101,2014-05-07 00:00:00.0,4801
101,2014-07-02 00:00:00.0,4801
101,2014-12-25 00:00:00.0,4801
002,2017-09-19 00:00:00.0,2040
002,2017-09-22 00:00:00.0,2040
002,2017-09-30 00:00:00.0,2040
002,2018-01-08 00:00:00.0,2040
002,2018-02-07 00:00:00.0,2040
002,2018-03-02 00:00:00.0,2040
002,2018-03-13 00:00:00.0,2040
002,2018-03-18 00:00:00.0,2040
002,2018-03-22 00:00:00.0,2040
002,2018-03-28 00:00:00.0,2040
002,2017-04-27 00:00:00.0,2040
002,2017-04-28 00:00:00.0,2040
002,2017-05-05 00:00:00.0,2040
002,2017-05-08 00:00:00.0,2040
002,2017-05-10 00:00:00.0,2040
002,2017-05-12 00:00:00.0,2040
002,2017-05-22 00:00:00.0,2040
002,2017-06-06 00:00:00.0,2040
002,2017-06-07 00:00:00.0,2040
002,2017-06-21 00:00:00.0,2040
002,2017-07-17 00:00:00.0,2040
002,2017-07-23 00:00:00.0,2040
002,2017-07-25 00:00:00.0,2040
002,2017-08-07 00:00:00.0,2040
002,2017-08-13 00:00:00.0,2040
002,2017-08-20 00:00:00.0,2040
002,2017-08-27 00:00:00.0,2040
002,2017-08-30 00:00:00.0,2040
002,2017-09-01 00:00:00.0,2040
001,2018-04-03 00:00:00.0,4801
001,2018-04-17 00:00:00.0,4801
001,2018-04-19 00:00:00.0,4801
001,2018-04-23 00:00:00.0,4801
001,2018-09-22 00:00:00.0,4801
001,2018-09-28 00:00:00.0,4801
001,2018-10-12 00:00:00.0,4801
001,2018-12-07 00:00:00.0,4801
001,2019-05-01 00:00:00.0,4801
001,2019-06-03 00:00:00.0,4801
001,2019-09-07 00:00:00.0,4801
001,2019-10-18 00:00:00.0,4801
001,2019-11-14 00:00:00.0,4801
001,2019-12-10 00:00:00.0,4801
001,2019-12-12 00:00:00.0,4801
003,2018-03-29 00:00:00.0,2040
003,2018-05-14 00:00:00.0,2040
003,2018-05-16 00:00:00.0,2040
003,2018-06-29 00:00:00.0,2040
003,2018-07-10 00:00:00.0,2040
003,2018-07-13 00:00:00.0,2040
003,2018-07-17 00:00:00.0,2040
003,2018-07-23 00:00:00.0,2040
003,2018-07-29 00:00:00.0,2040
003,2018-08-02 00:00:00.0,2040
003,2018-08-07 00:00:00.0,2040
002,2018-04-02 00:00:00.0,2040
002,2018-04-04 00:00:00.0,2040
002,2018-04-09 00:00:00.0,2040
002,2018-04-23 00:00:00.0,2040
002,2018-04-25 00:00:00.0,2040
002,2018-05-04 00:00:00.0,2040
002,2018-05-16 00:00:00.0,2040
002,2018-05-20 00:00:00.0,2040
002,2018-05-23 00:00:00.0,2040
002,2018-06-07 00:00:00.0,2040
002,2018-06-08 00:00:00.0,2040
002,2018-06-22 00:00:00.0,2040
002,2018-06-27 00:00:00.0,2040
002,2018-07-13 00:00:00.0,2040
002,2018-07-14 00:00:00.0,2040
002,2018-07-16 00:00:00.0,2040
002,2018-07-22 00:00:00.0,2040
002,2018-07-24 00:00:00.0,2040
002,2018-07-26 00:00:00.0,2040
003,2017-05-02 00:00:00.0,2040
003,2017-05-27 00:00:00.0,2040
003,2017-06-04 00:00:00.0,2040
003,2017-06-14 00:00:00.0,2040
003,2017-06-23 00:00:00.0,2040
003,2017-06-24 00:00:00.0,2040
003,2017-06-25 00:00:00.0,2040
003,2017-06-26 00:00:00.0,2040
003,2017-07-10 00:00:00.0,2040
003,2017-07-15 00:00:00.0,2040
003,2017-07-25 00:00:00.0,2040
003,2017-07-28 00:00:00.0,2040
003,2017-08-07 00:00:00.0,2040
003,2017-08-11 00:00:00.0,2040
003,2017-08-16 00:00:00.0,2040
003,2017-08-18 00:00:00.0,2040
003,2017-08-27 00:00:00.0,2040
002,2014-05-21 00:00:00.0,4801
002,2014-06-12 00:00:00.0,4801
002,2015-01-30 00:00:00.0,4801
002,2015-02-16 00:00:00.0,4801
002,2015-07-31 00:00:00.0,4801
002,2015-09-16 00:00:00.0,4801
002,2016-05-26 00:00:00.0,4801
002,2017-07-27 00:00:00.0,4801
002,2017-08-03 00:00:00.0,4801
002,2017-08-14 00:00:00.0,4801
002,2017-08-17 00:00:00.0,4801
002,2017-12-05 00:00:00.0,4801
002,2018-06-25 00:00:00.0,4801
002,2018-06-28 00:00:00.0,4801
002,2019-03-13 00:00:00.0,4801
002,2019-04-24 00:00:00.0,4801
002,2020-04-22 00:00:00.0,4801
002,2021-02-11 00:00:00.0,4801
002,2021-08-12 00:00:00.0,4801
002,2021-08-31 00:00:00.0,4801
007,2013-09-19 00:00:00.0,4801
007,2014-03-28 00:00:00.0,4801
007,2014-05-28 00:00:00.0,4801
007,2015-04-13 00:00:00.0,4801
007,2015-12-02 00:00:00.0,4801
007,2017-10-24 00:00:00.0,4801
007,2017-11-14 00:00:00.0,4801
007,2018-03-06 00:00:00.0,4801
007,2018-10-23 00:00:00.0,4801
007,2018-10-24 00:00:00.0,4801
007,2018-12-10 00:00:00.0,4801
007,2019-01-23 00:00:00.0,4801
007,2019-07-10 00:00:00.0,4801
